#epoch	anon	shmem	unevict	memfree	file	avail
1784979751	841.0	10.3	851.2	23.0	68.2	80.9
1784979753	841.0	10.3	851.3	22.8	68.2	80.8
1784979755	841.1	10.3	851.3	22.8	68.2	80.8
1784979757	841.1	10.3	851.4	22.7	68.2	80.7
1784979759	841.2	10.3	851.4	22.7	68.2	80.7
1784979761	841.2	10.3	851.5	22.7	68.2	80.7
1784979763	841.2	10.3	851.5	22.6	68.2	80.6
1784979765	841.3	10.3	851.6	22.5	68.2	80.5
1784979767	841.4	10.3	851.6	22.5	68.2	80.5
1784979769	841.4	10.3	851.7	22.5	68.2	80.4
1784979771	841.4	10.3	851.7	22.4	68.2	80.4
1784979773	841.5	10.3	851.7	22.4	68.2	80.4
1784979775	841.5	10.3	851.8	22.3	68.2	80.3
1784979777	841.6	10.3	851.8	22.3	68.2	80.2
1784979779	841.6	10.3	851.9	22.2	68.2	80.2
1784979781	841.7	10.3	851.9	22.2	68.2	80.1
1784979783	841.7	10.3	852.0	22.1	68.2	80.1
1784979785	841.7	10.3	852.0	22.1	68.2	80.0
1784979787	841.8	10.3	852.1	22.1	68.2	80.1
1784979789	841.9	10.3	852.1	22.0	68.2	80.0
1784979791	841.9	10.3	852.2	22.0	68.2	79.9
1784979793	841.9	10.3	852.2	21.9	68.2	79.9
1784979795	842.0	10.3	852.3	21.8	68.2	79.8
1784979797	842.0	10.3	852.3	25.4	64.8	79.9
1784979799	842.1	10.3	852.4	25.2	64.8	79.7
1784979801	842.1	10.3	852.4	25.1	64.8	79.6
1784979803	842.2	10.3	852.5	25.1	64.8	79.6
1784979805	842.2	10.3	852.5	25.0	64.8	79.5
1784979807	842.3	10.3	852.6	24.9	64.8	79.4
1784979809	842.3	10.3	852.6	24.8	64.8	79.3
1784979811	842.4	10.3	852.7	24.8	64.8	79.3
1784979813	842.4	10.3	852.7	24.8	64.8	79.3
1784979815	842.4	10.3	852.7	24.8	64.8	79.3
1784979817	842.5	10.3	852.8	24.7	64.8	79.2
1784979819	842.6	10.3	852.8	24.7	64.8	79.2
1784979821	842.6	10.3	852.9	24.5	64.8	79.0
1784979823	842.7	10.3	852.9	24.5	64.8	79.0
1784979825	842.7	10.3	852.9	24.5	64.8	79.0
1784979827	842.7	10.3	853.0	24.5	64.8	79.0
1784979829	842.8	10.3	853.0	24.4	64.8	78.9
1784979831	842.8	10.3	853.1	24.4	64.8	78.9
1784979833	842.9	10.3	853.2	24.3	64.8	78.8
1784979835	842.9	10.3	853.2	24.2	64.8	78.7
1784979837	842.9	10.3	853.2	24.1	64.8	78.6
1784979839	843.0	10.3	853.3	24.1	64.8	78.6
1784979841	843.1	10.3	853.4	24.0	64.8	78.5
1784979843	843.1	10.3	853.4	23.9	64.8	78.4
1784979845	849.3	10.3	859.5	24.2	61.5	75.5
1784979847	860.4	10.3	870.7	23.4	55.6	68.7
1784979849	863.0	10.3	873.2	23.5	52.9	66.2
1784979851	865.9	10.3	876.2	25.1	48.7	63.5
1784979853	865.9	10.3	876.2	24.7	48.7	63.1
1784979855	865.9	10.3	876.2	24.2	48.7	62.6
1784979857	865.9	10.3	876.2	23.7	48.7	62.1
1784979859	865.9	10.3	876.2	23.2	48.7	61.7
1784979861	865.9	10.3	876.2	23.0	48.7	61.4
1784979863	865.9	10.3	876.2	22.6	48.7	61.0
1784979865	865.9	10.3	876.2	22.2	48.7	60.6
1784979867	865.9	10.3	876.2	22.0	48.7	60.4
1784979869	865.9	10.3	876.2	21.7	48.7	60.1
1784979871	865.9	10.3	876.2	21.4	48.7	59.8
1784979873	865.9	10.3	876.2	23.5	46.4	59.7
1784979875	865.9	10.3	876.2	23.3	46.4	59.5
1784979877	865.9	10.3	876.2	22.9	46.4	59.1
1784979879	865.9	10.3	876.2	22.8	46.4	58.9
1784979881	865.9	10.3	876.2	22.5	46.4	58.6
1784979883	865.9	10.3	876.2	22.2	46.4	58.3
1784979885	865.9	10.3	876.2	22.1	46.4	58.2
1784979887	865.9	10.3	876.2	21.9	46.4	58.1
1784979889	865.9	10.3	876.2	21.9	46.4	58.1
1784979891	865.9	10.3	876.2	21.9	46.4	58.1
1784979893	865.9	10.3	876.2	21.8	46.4	58.0
1784979895	865.9	10.3	876.2	21.9	46.4	58.0
1784979897	865.9	10.3	876.2	21.8	46.4	58.0
1784979899	865.9	10.3	876.2	21.8	46.4	58.0
1784979901	865.9	10.3	876.2	21.8	46.4	57.9
1784979903	865.9	10.3	876.2	21.7	46.4	57.9
1784979905	865.9	10.3	876.2	21.5	46.4	57.7
1784979907	865.9	10.3	876.2	21.4	46.4	57.6
1784979909	865.9	10.3	876.2	21.4	46.4	57.6
1784979911	865.9	10.3	876.2	21.5	46.4	57.6
1784979913	865.9	10.3	876.2	21.5	46.4	57.6
1784979915	865.9	10.3	876.2	21.4	46.4	57.6
1784979917	865.9	10.3	876.2	21.4	46.4	57.5
1784979919	865.9	10.3	876.2	21.2	46.4	57.4
1784979921	865.9	10.3	876.2	23.4	44.3	57.4
1784979923	865.9	10.3	876.2	23.3	44.3	57.3
1784979925	865.9	10.3	876.2	23.2	44.3	57.3
1784979927	865.9	10.3	876.2	23.1	44.3	57.1
1784979929	865.9	10.3	876.2	23.3	44.3	57.3
1784979931	865.9	10.3	876.2	23.1	44.3	57.2
1784979933	865.9	10.3	876.2	23.2	44.3	57.2
1784979935	865.9	10.3	876.2	23.1	44.3	57.1
1784979937	865.9	10.3	876.2	22.9	44.3	56.9
1784979939	865.9	10.3	876.2	22.8	44.3	56.8
1784979941	865.9	10.3	876.2	22.7	44.3	56.7
1784979943	865.9	10.3	876.2	22.6	44.3	56.7
1784979945	865.9	10.3	876.2	22.6	44.3	56.6
1784979947	865.9	10.3	876.2	22.7	44.3	56.7
1784979949	865.9	10.3	876.2	22.7	44.3	56.7
1784979951	865.9	10.3	876.2	22.7	44.3	56.8
1784979953	865.9	10.3	876.2	22.8	44.3	56.8
1784979955	865.9	10.3	876.2	22.7	44.3	56.8
1784979957	865.9	10.3	876.2	22.6	44.3	56.7
1784979959	865.9	10.3	876.2	22.5	44.3	56.5
1784979961	865.9	10.3	876.2	22.6	44.3	56.6
1784979963	865.9	10.3	876.2	22.5	44.3	56.6
1784979965	865.9	10.3	876.2	22.5	44.3	56.5
1784979967	865.9	10.3	876.2	22.5	44.3	56.6
1784979969	865.9	10.3	876.2	22.6	44.3	56.6
1784979971	865.9	10.3	876.2	22.8	44.3	56.8
1784979973	865.9	10.3	876.2	22.8	44.3	56.9
1784979975	865.9	10.3	876.2	22.8	44.3	56.8
1784979977	865.9	10.3	876.2	22.7	44.3	56.7
1784979979	865.9	10.3	876.2	22.7	44.3	56.8
1784979981	865.9	10.3	876.2	22.7	44.3	56.7
1784979983	865.9	10.3	876.2	22.5	44.3	56.5
1784979985	865.9	10.3	876.2	22.4	44.3	56.4
1784979987	865.9	10.3	876.2	22.2	44.3	56.2
1784979989	865.9	10.3	876.2	22.1	44.3	56.1
1784979991	865.9	10.3	876.2	22.0	44.3	56.0
1784979993	865.9	10.3	876.2	22.3	44.3	56.3
1784979995	865.9	10.3	876.2	22.3	44.3	56.4
1784979997	865.9	10.3	876.2	22.4	44.3	56.5
1784979999	865.9	10.3	876.2	22.4	44.3	56.5
1784980001	865.9	10.3	876.2	22.5	44.3	56.5
1784980003	865.9	10.3	876.2	22.4	44.3	56.4
1784980005	865.9	10.3	876.2	22.3	44.3	56.3
1784980007	865.9	10.3	876.2	22.3	44.3	56.4
1784980009	865.9	10.3	876.2	22.5	44.3	56.6
1784980011	865.9	10.3	876.2	22.6	44.3	56.6
1784980013	865.9	10.3	876.2	22.8	44.3	56.8
1784980015	865.9	10.3	876.2	22.8	44.3	56.8
1784980017	865.9	10.3	876.2	22.7	44.3	56.7
1784980019	865.9	10.3	876.2	22.7	44.3	56.7
1784980021	865.9	10.3	876.2	22.5	44.3	56.6
1784980023	865.9	10.3	876.2	22.3	44.3	56.4
1784980025	865.9	10.3	876.2	22.4	44.3	56.4
1784980027	865.9	10.3	876.2	22.5	44.3	56.5
1784980029	865.9	10.3	876.2	22.5	44.3	56.5
1784980031	865.9	10.3	876.2	22.5	44.3	56.5
1784980033	865.9	10.3	876.2	22.6	44.3	56.6
1784980035	865.9	10.3	876.2	22.6	44.3	56.6
1784980037	865.9	10.3	876.2	22.6	44.3	56.6
1784980039	865.9	10.3	876.2	22.5	44.3	56.5
1784980041	865.9	10.3	876.2	22.5	44.3	56.5
1784980043	865.9	10.3	876.2	22.3	44.3	56.3
1784980045	865.9	10.3	876.2	22.4	44.3	56.5
1784980047	865.9	10.3	876.2	22.5	44.3	56.6
1784980049	865.9	10.3	876.2	22.6	44.3	56.6
1784980051	865.9	10.3	876.2	22.5	44.3	56.5
1784980053	865.9	10.3	876.2	22.5	44.3	56.6
1784980055	865.9	10.3	876.2	22.5	44.3	56.6
1784980057	865.9	10.3	876.2	22.5	44.3	56.5
1784980059	865.9	10.3	876.2	22.5	44.3	56.6
1784980061	865.9	10.3	876.2	22.6	44.3	56.6
1784980063	865.9	10.3	876.2	22.6	44.3	56.6
1784980065	865.9	10.3	876.2	22.5	44.3	56.5
1784980067	865.9	10.3	876.2	22.4	44.3	56.5
1784980069	865.9	10.3	876.2	22.5	44.3	56.6
1784980071	865.9	10.3	876.2	22.5	44.3	56.5
1784980073	865.9	10.3	876.2	22.4	44.3	56.4
1784980075	865.9	10.3	876.2	22.2	44.3	56.3
1784980077	865.9	10.3	876.2	22.2	44.3	56.2
1784980079	865.9	10.3	876.2	22.4	44.3	56.4
1784980081	865.9	10.3	876.2	22.4	44.3	56.5
1784980083	865.9	10.3	876.2	22.4	44.3	56.4
1784980085	865.9	10.3	876.2	22.2	44.3	56.3
1784980087	865.9	10.3	876.2	22.2	44.3	56.2
1784980089	865.9	10.3	876.2	22.1	44.3	56.1
1784980091	865.9	10.3	876.2	22.2	44.3	56.2
1784980093	865.9	10.3	876.2	22.4	44.3	56.4
1784980095	865.9	10.3	876.2	22.3	44.3	56.4
1784980097	865.9	10.3	876.2	22.2	44.3	56.2
1784980099	865.9	10.3	876.2	22.3	44.3	56.3
1784980101	865.9	10.3	876.2	22.3	44.3	56.3
1784980103	865.9	10.3	876.2	22.3	44.3	56.3
1784980105	865.9	10.3	876.2	22.2	44.3	56.2
1784980107	865.9	10.3	876.2	22.0	44.3	56.1
1784980109	865.9	10.3	876.2	22.1	44.3	56.1
1784980111	865.9	10.3	876.2	22.1	44.3	56.1
1784980113	865.9	10.3	876.2	22.1	44.3	56.1
1784980115	865.9	10.3	876.2	22.2	44.3	56.2
1784980117	865.9	10.3	876.2	22.1	44.3	56.1
1784980119	865.9	10.3	876.2	22.1	44.3	56.1
1784980121	865.9	10.3	876.2	22.0	44.3	56.0
1784980123	865.9	10.3	876.2	21.9	44.3	55.9
1784980125	865.9	10.3	876.2	21.8	44.3	55.8
1784980127	865.9	10.3	876.2	22.0	44.3	56.0
1784980129	865.9	10.3	876.2	22.1	44.3	56.1
1784980131	865.9	10.3	876.2	22.1	44.3	56.1
1784980133	865.9	10.3	876.2	22.1	44.3	56.2
1784980135	865.9	10.3	876.2	22.1	44.3	56.2
1784980137	865.9	10.3	876.2	22.1	44.3	56.1
1784980139	865.9	10.3	876.2	22.1	44.3	56.1
1784980141	865.9	10.3	876.2	22.1	44.3	56.1
1784980143	865.9	10.3	876.2	22.1	44.3	56.2
1784980145	865.9	10.3	876.2	22.1	44.3	56.2
1784980147	865.9	10.3	876.2	22.3	44.3	56.4
1784980149	865.9	10.3	876.2	22.2	44.3	56.2
1784980151	865.9	10.3	876.2	22.1	44.3	56.2
1784980153	865.9	10.3	876.2	22.3	44.3	56.3
1784980155	865.9	10.3	876.2	22.2	44.3	56.3
1784980157	865.9	10.3	876.2	22.1	44.3	56.2
1784980159	865.9	10.3	876.2	22.2	44.3	56.2
1784980161	865.9	10.3	876.2	22.2	44.3	56.2
1784980163	865.9	10.3	876.2	22.2	44.3	56.3
1784980165	865.9	10.3	876.2	22.2	44.3	56.3
1784980167	865.9	10.3	876.2	22.2	44.3	56.2
1784980169	865.9	10.3	876.2	22.3	44.3	56.3
1784980171	865.9	10.3	876.2	22.2	44.3	56.3
1784980173	865.9	10.3	876.2	22.3	44.3	56.4
1784980175	865.9	10.3	876.2	22.4	44.3	56.4
1784980177	865.9	10.3	876.2	22.4	44.3	56.4
1784980179	865.9	10.3	876.2	22.2	44.3	56.3
1784980181	865.9	10.3	876.2	22.2	44.3	56.2
1784980183	865.9	10.3	876.2	22.0	44.3	56.1
1784980185	865.9	10.3	876.2	21.9	44.3	56.0
1784980187	865.9	10.3	876.2	21.9	44.3	55.9
1784980189	865.9	10.3	876.2	21.7	44.3	55.7
1784980191	865.9	10.3	876.2	21.5	44.3	55.6
1784980193	865.9	10.3	876.2	21.5	44.3	55.5
1784980195	865.9	10.3	876.2	21.5	44.3	55.5
1784980197	865.9	10.3	876.2	21.8	44.3	55.8
1784980199	865.9	10.3	876.2	21.9	44.3	55.9
1784980201	865.9	10.3	876.2	22.0	44.3	56.0
1784980203	865.9	10.3	876.2	22.0	44.3	56.0
1784980205	865.9	10.3	876.2	22.0	44.3	56.0
1784980207	865.9	10.3	876.2	22.0	44.3	56.1
1784980209	865.9	10.3	876.2	22.0	44.3	56.1
1784980211	865.9	10.3	876.2	22.0	44.3	56.0
1784980213	865.9	10.3	876.2	21.9	44.3	56.0
1784980215	865.9	10.3	876.2	21.9	44.3	56.0
1784980217	865.9	10.3	876.2	21.8	44.3	55.9
1784980219	865.9	10.3	876.2	21.7	44.3	55.8
1784980222	865.9	10.3	876.2	21.7	44.3	55.7
1784980224	865.9	10.3	876.2	21.8	44.3	55.9
1784980226	865.9	10.3	876.2	21.9	44.3	56.0
1784980228	865.9	10.3	876.2	22.0	44.3	56.0
1784980230	865.9	10.3	876.2	22.0	44.3	56.0
1784980232	865.9	10.3	876.2	22.0	44.3	56.0
1784980234	865.9	10.3	876.2	22.0	44.3	56.0
1784980236	865.9	10.3	876.2	21.9	44.3	55.9
1784980238	865.9	10.3	876.2	21.8	44.3	55.8
1784980240	865.9	10.3	876.2	21.7	44.3	55.7
1784980242	865.9	10.3	876.2	21.6	44.3	55.6
1784980244	865.9	10.3	876.2	21.8	44.3	55.8
1784980246	865.9	10.3	876.2	21.9	44.3	56.0
1784980248	865.9	10.3	876.2	21.9	44.3	56.0
1784980250	865.9	10.3	876.2	22.0	44.3	56.0
1784980252	865.9	10.3	876.2	22.0	44.3	56.0
1784980254	865.9	10.3	876.2	22.0	44.3	56.1
1784980256	865.9	10.3	876.2	22.0	44.3	56.1
1784980258	865.9	10.3	876.2	22.0	44.3	56.0
1784980260	865.9	10.3	876.2	21.8	44.3	55.9
1784980262	865.9	10.3	876.2	21.6	44.3	55.7
1784980264	865.9	10.3	876.2	21.6	44.3	55.6
1784980266	865.9	10.3	876.2	21.5	44.3	55.5
1784980268	863.0	10.3	873.3	24.1	44.3	58.1
1784980270	863.0	10.3	873.3	24.0	44.3	58.0
1784980272	863.0	10.3	873.3	24.0	44.3	58.1
1784980274	843.6	10.3	853.9	42.8	44.3	76.9
1784980276	843.6	10.3	853.8	42.3	44.3	76.4
1784980278	820.9	10.3	831.2	64.0	44.4	98.1
1784980280	449.0	10.3	459.3	435.2	44.4	469.3
1784980282	32.1	10.3	42.4	852.3	44.4	886.4
1784980284	3.2	0.5	3.8	891.6	34.6	925.7
1784980286	3.5	0.5	4.1	891.0	34.7	925.1
1784980288	3.3	0.5	3.8	891.4	34.7	925.5
1784980290	3.6	0.5	4.1	891.4	34.7	925.5
1784980292	3.5	0.5	4.1	891.5	34.7	925.7
1784980294	3.6	0.5	4.1	891.4	34.7	925.6
